8	20200807	银牌会员	34.000	1374	24275	2653548.000
8	20200807	银牌会员	35.000	1355	24310	2698278.000
8	20200807	银牌会员	36.000	1409	25455	2865481.000
8	20200807	银牌会员	37.000	1468	26909	2991972.000
8	20200807	银牌会员	38.000	1378	24489	2763257.000
8	20200807	银牌会员	39.000	1381	24710	2747608.000
8	20200807	银牌会员	40.000	1385	25008	2793358.000
8	20200807	银牌会员	41.000	1448	25612	2831148.000
8	20200807	银牌会员	42.000	1382	25119	2748632.000
8	20200807	银牌会员	43.000	1373	25039	2822009.000
8	20200807	银牌会员	44.000	1432	25623	2837098.000
8	20200807	银牌会员	45.000	1398	24806	2767146.000
8	20200807	银牌会员	46.000	1366	23851	2680230.000
8	20200807	银牌会员	47.000	1380	25349	2786376.000
8	20200807	银牌会员	48.000	1420	26069	2890931.000
8	20200807	银牌会员	49.000	1373	24433	2721059.000
8	20200807	银牌会员	50.000	1415	26396	2893753.000
8	20200807	银牌会员	51.000	1412	26177	2921563.000
8	20200807	银牌会员	52.000	1358	24708	2790657.000
8	20200807	银牌会员	53.000	1385	24630	2718332.000
8	20200807	银牌会员	54.000	1349	24522	2739998.000
8	20200807	银牌会员	55.000	1290	23224	2588716.000
8	20200807	银牌会员	56.000	1393	25424	2870203.000
8	20200807	银牌会员	57.000	1364	24603	2757041.000
8	20200807	银牌会员	58.000	1368	24817	2776076.000
8	20200807	银牌会员	59.000	1399	25307	2830818.000
8	20200807	银牌会员	60.000	1416	25532	2840762.000
8	20200807	银牌会员	61.000	1399	25107	2803783.000
8	20200807	银牌会员	62.000	1371	24693	2749413.000
8	20200807	银牌会员	63.000	1456	26423	2960241.000
8	20200807	银牌会员	64.000	1427	25919	2881234.000
8	20200807	银牌会员	65.000	1464	26781	2927976.000
8	20200807	银牌会员	66.000	1457	27398	3100858.000
8	20200807	银牌会员	67.000	1390	25230	2856140.000
8	20200807	银牌会员	68.000	1361	25208	2861838.000
8	20200807	银牌会员	69.000	1393	25597	2887801.000
8	20200807	银牌会员	70.000	1408	25128	2747783.000
8	20200807	银牌会员	71.000	1380	24370	2692230.000
8	20200807	银牌会员	72.000	1444	26272	2916808.000
8	20200807	银牌会员	73.000	1416	25463	2815951.000
8	20200807	银牌会员	74.000	1400	25173	2882077.000
8	20200807	银牌会员	75.000	1464	25563	2862890.000
8	20200807	银牌会员	76.000	1364	24326	2680993.000
8	20200807	银牌会员	77.000	1406	25871	2821281.000
8	20200807	银牌会员	78.000	1404	25460	2851409.000
8	20200807	银牌会员	79.000	1378	24307	2703966.000
8	20200807	银牌会员	80.000	1409	25369	2835666.000
8	20200807	银牌会员	81.000	1393	25296	2813130.000
8	20200807	银牌会员	82.000	1404	25038	2769028.000
8	20200807	银牌会员	83.000	1344	24315	2656820.000
8	20200807	银牌会员	84.000	1466	26019	2887384.000
8	20200807	银牌会员	85.000	1420	25875	2882134.000
8	20200807	银牌会员	86.000	1301	24288	2781992.000
8	20200807	银牌会员	87.000	1417	26350	2925087.000
8	20200807	银牌会员	88.000	1371	25486	2851777.000
8	20200807	银牌会员	89.000	1398	25585	2848519.000
8	20200807	银牌会员	90.000	1379	24941	2820965.000
8	20200807	银牌会员	91.000	1402	25049	2764370.000
8	20200807	银牌会员	92.000	1403	24895	2757486.000
8	20200807	银牌会员	93.000	1438	26502	2939414.000
8	20200807	银牌会员	94.000	1381	25005	2715049.000
8	20200807	银牌会员	95.000	1369	24627	2737102.000
8	20200807	银牌会员	96.000	1315	23782	2613683.000
8	20200807	银牌会员	97.000	1421	25541	2850164.000
8	20200807	银牌会员	98.000	1401	25155	2835651.000
8	20200807	银牌会员	99.000	1433	26184	2869386.000
8	20200807	银牌会员	100.000	1423	26099	2877395.000
8	20200807	银牌会员	101.000	1345	23455	2592790.000
8	20200807	银牌会员	102.000	1419	25096	2716323.000
8	20200807	银牌会员	103.000	1418	26074	2968561.000
8	20200807	银牌会员	104.000	1399	24852	2814424.000
8	20200807	银牌会员	105.000	1461	26668	3001541.000
8	20200807	银牌会员	106.000	1347	25102	2766352.000
8	20200807	银牌会员	107.000	1389	24973	2787791.000
8	20200807	银牌会员	108.000	1425	25725	2900080.000
8	20200807	银牌会员	109.000	1412	25602	2816485.000
8	20200807	银牌会员	110.000	1416	25275	2834312.000
8	20200807	银牌会员	111.000	1417	25275	2789317.000
8	20200807	银牌会员	112.000	1412	25881	2875992.000
8	20200807	银牌会员	113.000	1307	23303	2569538.000
8	20200807	银牌会员	114.000	1429	25525	2858933.000
8	20200807	银牌会员	115.000	1391	24518	2768105.000
8	20200807	银牌会员	116.000	1428	26147	2871948.000
8	20200807	银牌会员	117.000	1463	26542	2939548.000
8	20200807	银牌会员	118.000	1363	24460	2734790.000
8	20200807	银牌会员	119.000	1456	26273	2970885.000
8	20200807	银牌会员	120.000	1406	25128	2844963.000
8	20200807	银牌会员	121.000	1334	23343	2560977.000
8	20200807	银牌会员	122.000	1409	25730	2963112.000
8	20200807	银牌会员	123.000	1332	23970	2692920.000
8	20200807	银牌会员	124.000	1411	25196	2814062.000
8	20200807	银牌会员	125.000	1441	26052	2923441.000
8	20200807	银牌会员	126.000	1408	25513	2851146.000
8	20200807	银牌会员	127.000	1385	25552	2866177.000
8	20200807	银牌会员	128.000	1348	24834	2788366.000
8	20200807	银牌会员	129.000	1390	25467	2809216.000
8	20200807	银牌会员	130.000	1383	23823	2639247.000
8	20200807	银牌会员	131.000	1388	24992	2819618.000
8	20200807	银牌会员	132.000	1328	23940	2659906.000
8	20200807	银牌会员	133.000	1439	25925	2929703.000
8	20200807	银牌会员	134.000	1399	25257	2803850.000
8	20200807	银牌会员	135.000	1394	25434	2816960.000
8	20200807	银牌会员	136.000	1428	25254	2790904.000
8	20200807	银牌会员	137.000	1431	26002	2877152.000
8	20200807	银牌会员	138.000	1364	24329	2711889.000
8	20200807	银牌会员	139.000	1454	26755	2943719.000
8	20200807	银牌会员	140.000	1351	23516	2565553.000
8	20200807	银牌会员	141.000	1392	24898	2751342.000
8	20200807	银牌会员	142.000	1398	25452	2821053.000
8	20200807	银牌会员	143.000	1439	26214	2910012.000
8	20200807	银牌会员	144.000	1396	25098	2834578.000
8	20200807	银牌会员	145.000	1412	24830	2759416.000
8	20200807	银牌会员	146.000	1352	24159	2687523.000
8	20200807	银牌会员	147.000	1427	25333	2759619.000
8	20200807	银牌会员	148.000	1396	24989	2762260.000
8	20200807	银牌会员	149.000	1410	25971	2898238.000
8	20200807	银牌会员	150.000	1392	25089	2818501.000
8	20200807	银牌会员	151.000	1373	24876	2804630.000
8	20200807	银牌会员	152.000	1410	25592	2809406.000
8	20200807	银牌会员	153.000	1379	25125	2769379.000
8	20200807	银牌会员	154.000	1423	25314	2816074.000
8	20200807	银牌会员	155.000	1391	25460	2894378.000
8	20200807	银牌会员	156.000	1425	25660	2761687.000
8	20200807	银牌会员	157.000	1408	25575	2862398.000
8	20200807	银牌会员	158.000	1354	24536	2743969.000
8	20200807	银牌会员	159.000	1361	24274	2747721.000
8	20200807	银牌会员	160.000	1449	25842	2843829.000
8	20200807	银牌会员	161.000	1370	24220	2640708.000
8	20200807	银牌会员	162.000	1421	26082	2861701.000
8	20200807	银牌会员	163.000	1436	25718	2857826.000
8	20200807	银牌会员	164.000	1533	28336	3219316.000
8	20200807	银牌会员	165.000	1412	25516	2887802.000
8	20200807	银牌会员	166.000	1381	24960	2836174.000
8	20200807	银牌会员	167.000	1392	24315	2669375.000
8	20200807	银牌会员	168.000	1352	24860	2791377.000
8	20200807	银牌会员	169.000	1372	24688	2785185.000
8	20200807	银牌会员	170.000	1447	26353	2914902.000
8	20200807	银牌会员	171.000	1384	25011	2813273.000
8	20200807	银牌会员	172.000	1387	25114	2767998.000
8	20200807	银牌会员	173.000	1436	26390	2965760.000
8	20200807	银牌会员	174.000	1463	26505	2882971.000
8	20200807	银牌会员	175.000	1399	26137	2925206.000
8	20200807	银牌会员	176.000	1415	25930	2998626.000
8	20200807	银牌会员	177.000	1415	25605	2910167.000
8	20200807	银牌会员	178.000	1382	24898	2746993.000
8	20200807	银牌会员	179.000	1390	25696	2884690.000
8	20200807	银牌会员	180.000	1433	25853	2867509.000
8	20200807	银牌会员	181.000	1376	24148	2730590.000
8	20200807	银牌会员	182.000	1369	24740	2730935.000
8	20200807	银牌会员	183.000	1411	24691	2751203.000
8	20200807	银牌会员	184.000	1417	24802	2818244.000
8	20200807	银牌会员	185.000	1355	24464	2719323.000
8	20200807	银牌会员	186.000	1413	25820	2864748.000
8	20200807	银牌会员	187.000	1362	24701	2742505.000
8	20200807	银牌会员	188.000	1430	26507	2948185.000
8	20200807	银牌会员	189.000	1355	25633	2918776.000
8	20200807	银牌会员	190.000	1428	25553	2831472.000
8	20200807	银牌会员	191.000	1358	24557	2723377.000
8	20200807	银牌会员	192.000	1399	25113	2765618.000
8	20200807	银牌会员	193.000	1442	26245	2910859.000
8	20200807	银牌会员	194.000	1406	25263	2846854.000
8	20200807	银牌会员	195.000	1346	24578	2736029.000
8	20200807	银牌会员	196.000	1344	24755	2778823.000
8	20200807	银牌会员	197.000	1433	25465	2812664.000
8	20200807	银牌会员	198.000	1450	26438	2922024.000
8	20200807	银牌会员	199.000	1413	25266	2787996.000
8	20200807	银牌会员	200.000	1387	24478	2725730.000
8	20200807	银牌会员	201.000	1360	25090	2833393.000
8	20200807	银牌会员	202.000	1358	24742	2783340.000
8	20200807	银牌会员	203.000	1309	23855	2691483.000
8	20200807	银牌会员	204.000	1416	25155	2862125.000
8	20200807	银牌会员	205.000	1416	25758	2866938.000
8	20200807	银牌会员	206.000	1404	25337	2750982.000
8	20200807	银牌会员	207.000	1458	26286	2870878.000
8	20200807	银牌会员	208.000	1387	24955	2709192.000
8	20200807	银牌会员	209.000	1394	25073	2868406.000
8	20200807	银牌会员	210.000	1467	26808	2997922.000
8	20200807	银牌会员	211.000	1380	25031	2765171.000
8	20200807	银牌会员	212.000	1460	26283	2829989.000
8	20200807	银牌会员	213.000	1430	25745	2934764.000
8	20200807	银牌会员	214.000	1314	23803	2584159.000
8	20200807	银牌会员	215.000	1392	25209	2826380.000
8	20200807	银牌会员	216.000	1390	25625	2791045.000
8	20200807	银牌会员	217.000	1431	25495	2882519.000
8	20200807	银牌会员	218.000	1386	25084	2777318.000
8	20200807	银牌会员	219.000	1342	24120	2754477.000
8	20200807	银牌会员	220.000	1326	23572	2585541.000
8	20200807	银牌会员	221.000	1283	23043	2531115.000
8	20200807	银牌会员	222.000	1430	25724	2881388.000
8	20200807	银牌会员	223.000	1381	24687	2740586.000
8	20200807	银牌会员	224.000	1436	26073	2926671.000
8	20200807	银牌会员	225.000	1413	25693	2839087.000
8	20200807	银牌会员	226.000	1402	25734	2887705.000
8	20200807	银牌会员	227.000	1421	25971	2905234.000
8	20200807	银牌会员	228.000	1490	27463	3029475.000
8	20200807	银牌会员	229.000	1379	24654	2746077.000
8	20200807	银牌会员	230.000	1342	24679	2796086.000
8	20200807	银牌会员	231.000	1377	24920	2747976.000
8	20200807	银牌会员	232.000	1339	24077	2667365.000
8	20200807	银牌会员	233.000	1415	25869	2865066.000
8	20200807	银牌会员	234.000	1385	24110	2636278.000
8	20200807	银牌会员	235.000	1424	25825	2929384.000
8	20200807	银牌会员	236.000	1431	25314	2784173.000
8	20200807	银牌会员	237.000	1432	25638	2856761.000
8	20200807	银牌会员	238.000	1370	24307	2684872.000
8	20200807	银牌会员	239.000	1388	25271	2892595.000
8	20200807	银牌会员	240.000	1395	24787	2812697.000
8	20200807	银牌会员	241.000	1445	26519	2952456.000
8	20200807	银牌会员	242.000	1477	26502	2951229.000
8	20200807	银牌会员	243.000	1385	25865	2913458.000
8	20200807	银牌会员	244.000	1447	25992	2843002.000
8	20200807	银牌会员	245.000	1395	25030	2736493.000
8	20200807	银牌会员	246.000	1431	25955	2865376.000
8	20200807	银牌会员	247.000	1400	25436	2840510.000
8	20200807	银牌会员	248.000	1455	26327	2938485.000
8	20200807	银牌会员	249.000	1385	24632	2737290.000
8	20200807	银牌会员	250.000	1425	24993	2694543.000
8	20200807	银牌会员	251.000	1393	25441	2851685.000
8	20200807	银牌会员	252.000	1376	24512	2756496.000
8	20200807	银牌会员	253.000	1382	25076	2820779.000
8	20200807	银牌会员	254.000	1385	24689	2752237.000
8	20200807	银牌会员	255.000	1389	25452	2911162.000
8	20200807	银牌会员	256.000	1415	26733	2946440.000
8	20200807	银牌会员	257.000	1383	25231	2763167.000
8	20200807	银牌会员	258.000	1394	25377	2801920.000
8	20200807	银牌会员	259.000	1403	25638	2877802.000
8	20200807	银牌会员	260.000	1390	25353	2895621.000
8	20200807	银牌会员	261.000	1493	26726	3014419.000
8	20200807	银牌会员	262.000	1454	26213	2946303.000
8	20200807	银牌会员	263.000	1481	26954	3026824.000
8	20200807	银牌会员	264.000	1371	24198	2653087.000
8	20200807	银牌会员	265.000	1386	25170	2892617.000
8	20200807	银牌会员	266.000	1370	24823	2822533.000
8	20200807	银牌会员	267.000	1510	27437	3112533.000
8	20200807	银牌会员	268.000	1500	26987	3071745.000
8	20200807	银牌会员	269.000	1351	24121	2701463.000
8	20200807	银牌会员	270.000	1367	24937	2777697.000
8	20200807	银牌会员	271.000	1390	25775	2845612.000
8	20200807	银牌会员	272.000	1322	23484	2662652.000
8	20200807	银牌会员	273.000	1364	24977	2837113.000
8	20200807	银牌会员	274.000	1360	24586	2759290.000
8	20200807	银牌会员	275.000	1446	26321	2933616.000
8	20200807	银牌会员	276.000	1454	26229	2964804.000
8	20200807	银牌会员	277.000	1412	25209	2741439.000
8	20200807	银牌会员	278.000	1354	24529	2694935.000
8	20200807	银牌会员	279.000	1455	26332	2903008.000
8	20200807	银牌会员	280.000	1418	25671	2848388.000
8	20200807	银牌会员	281.000	1435	26688	2959025.000
8	20200807	银牌会员	282.000	1354	24093	2767131.000
8	20200807	银牌会员	283.000	1371	24313	2697116.000
8	20200807	银牌会员	284.000	1421	25885	2863832.000
8	20200807	银牌会员	285.000	1433	26427	2900881.000
8	20200807	银牌会员	286.000	1375	25174	2839044.000
8	20200807	银牌会员	287.000	1452	25874	2903999.000
8	20200807	银牌会员	288.000	1431	25722	2844358.000
8	20200807	银牌会员	289.000	1381	24545	2757463.000
8	20200807	银牌会员	290.000	1394	25475	2872907.000
8	20200807	银牌会员	291.000	1455	26240	2839961.000
8	20200807	银牌会员	292.000	1391	25091	2806464.000
8	20200807	银牌会员	293.000	1422	25636	2821856.000
8	20200807	银牌会员	294.000	1311	23999	2714363.000
8	20200807	银牌会员	295.000	1475	26458	2932918.000
8	20200807	银牌会员	296.000	1310	23383	2597433.000
8	20200807	银牌会员	297.000	1437	26077	2874250.000
8	20200807	银牌会员	298.000	1360	24383	2711459.000
8	20200807	银牌会员	299.000	1445	27177	3045813.000
8	20200807	银牌会员	300.000	1400	25265	2808289.000
8	20200807	银牌会员	301.000	1378	25286	2844203.000
8	20200807	银牌会员	302.000	1367	25119	2871286.000
8	20200807	银牌会员	303.000	1355	24166	2697639.000
8	20200807	银牌会员	304.000	1373	24827	2752876.000
8	20200807	银牌会员	305.000	1410	25320	2828171.000
8	20200807	银牌会员	306.000	1348	23527	2604768.000
8	20200807	银牌会员	307.000	1406	24963	2813168.000
8	20200807	银牌会员	308.000	1384	24359	2693266.000
8	20200807	银牌会员	309.000	1391	25342	2772044.000
8	20200807	银牌会员	310.000	1393	24975	2773013.000
8	20200807	银牌会员	311.000	1409	25460	2889185.000
8	20200807	银牌会员	312.000	1359	24653	2739109.000
8	20200807	银牌会员	313.000	1419	25477	2804986.000
8	20200807	银牌会员	314.000	1418	25823	2873574.000
8	20200807	银牌会员	315.000	1469	26028	2803793.000
8	20200807	银牌会员	316.000	1447	26413	2959098.000
8	20200807	银牌会员	317.000	1394	25546	2835761.000
8	20200807	银牌会员	318.000	1422	25144	2819445.000
8	20200807	银牌会员	319.000	1384	25102	2738224.000
8	20200807	银牌会员	320.000	1389	25780	2913959.000
8	20200807	银牌会员	321.000	1398	25247	2846115.000
8	20200807	银牌会员	322.000	1456	26348	2958980.000
8	20200807	银牌会员	323.000	1407	26116	2967942.000
8	20200807	银牌会员	324.000	1495	27147	3046153.000
8	20200807	银牌会员	325.000	1396	25145	2812296.000
8	20200807	银牌会员	326.000	1327	24676	2756115.000
8	20200807	银牌会员	327.000	1399	25114	2762356.000
8	20200807	银牌会员	328.000	1387	25070	2721023.000
8	20200807	银牌会员	329.000	1362	24600	2743614.000
8	20200807	银牌会员	330.000	1379	25196	2816160.000
8	20200807	银牌会员	331.000	1377	24955	2814835.000
8	20200807	银牌会员	332.000	1341	23900	2635083.000
8	20200807	银牌会员	333.000	1432	25885	3017700.000
8	20200807	银牌会员	334.000	1486	26487	2971029.000
8	20200807	银牌会员	335.000	1421	26370	2957642.000
8	20200807	银牌会员	336.000	1478	27693	3105991.000
8	20200807	银牌会员	337.000	1371	24789	2821650.000
8	20200807	银牌会员	338.000	1404	25882	2867003.000
8	20200807	银牌会员	339.000	1378	24825	2770814.000
8	20200807	银牌会员	340.000	1413	25505	2787627.000
8	20200807	银牌会员	341.000	1346	24570	2754471.000
8	20200807	银牌会员	342.000	1383	24754	2706320.000
8	20200807	银牌会员	343.000	1405	25548	2841250.000
8	20200807	银牌会员	344.000	1444	26414	3017499.000
8	20200807	银牌会员	345.000	1322	22958	2574191.000
8	20200807	银牌会员	346.000	1426	25593	2810236.000
8	20200807	银牌会员	347.000	1423	25899	2871941.000
8	20200807	银牌会员	348.000	1395	25533	2947727.000
8	20200807	银牌会员	349.000	1370	25179	2772470.000
8	20200807	银牌会员	350.000	1416	25863	2925237.000
8	20200807	银牌会员	351.000	1326	24633	2736263.000
8	20200807	银牌会员	352.000	1449	26201	2889929.000
8	20200807	银牌会员	353.000	1379	25317	2755392.000
8	20200807	银牌会员	354.000	1468	26926	3068769.000
8	20200807	银牌会员	355.000	1407	25863	2925331.000
8	20200807	银牌会员	356.000	1438	26671	3073726.000
8	20200807	银牌会员	357.000	1334	24343	2701772.000
8	20200807	银牌会员	358.000	1379	23826	2635596.000
8	20200807	银牌会员	359.000	1462	25921	2948250.000
8	20200807	银牌会员	360.000	1377	25316	2825784.000
8	20200807	银牌会员	361.000	1406	25546	2819849.000
8	20200807	银牌会员	362.000	1362	24818	2775347.000
8	20200807	银牌会员	363.000	1379	25598	2871721.000
8	20200807	银牌会员	364.000	1424	26204	2916652.000
8	20200807	银牌会员	365.000	1430	25435	2832386.000
